timestamp,x,y,theta,fitness,inlier_rmse,iterations,runtime_ms
1769100658.7767475,5.2570711378269745,0.6863094094506226,-0.06888956516087663,1.0,0.09021598421300626,2,2.0522439990600105
1769100660.6735272,5.443183675313462,0.6568779756859079,-0.2503260849413045,1.0,0.12948890259139256,2,1.034213999446365
1769100663.730784,5.731964787998305,0.5662111920496165,-0.31211131229996464,1.0,0.12387656404120752,2,2.0180899991828483
1769100666.5332158,6.003213146729994,0.49590574777936663,-0.13243182119562494,1.0,0.07536240471342961,2,1.021579999360256
1769100668.477006,6.197348878162159,0.4867212319544203,0.04667310330857241,1.0,0.08464675649578411,2,6.295762001172989
1769100671.5226562,6.500628328908509,0.5061525485148982,0.06351020583543898,1.0,0.15631333131750663,2,0.925698999708402
1769100674.5735354,6.803264177904389,0.5290075678397907,0.07747285864510904,1.0,0.08232585267301856,2,1.0242400003335206
1769100677.6286826,7.104855139399907,0.5547599017305337,0.09036743942225565,0.9917355371900827,0.19130960329791907,2,1.3143780015525408
1769100680.6223273,7.40360761910802,0.5842526206225138,0.10790258193253259,0.9338842975206612,0.1525184436587653,2,0.9719819991005352
1769100683.6719916,7.705575933768029,0.6180353159026942,0.1172716219686269,1.0,0.08805868982133584,2,1.0612369987939019
1769100686.7286372,8.005872622299309,0.6547733291119195,0.13180728563019678,1.0,0.11817794344870583,2,1.1041170000680722
1769100689.724677,8.303860035586085,0.6936505074143312,0.1368752421752371,1.0,0.05735968694750492,2,1.0519129991735099
1769100692.7840939,8.603906524508085,0.7354183730570076,0.14731964309424858,1.0,0.11211563771843255,2,1.0541609990468714
1769100695.8350468,8.904198147743468,0.7826204494079064,0.16199310497609304,1.0,0.07926068471143456,2,7.803129999956582
1769100698.874889,9.203759244704628,0.8322914144086266,0.1678226082850715,1.0,0.08259257469319116,2,1.3625979991047643
1769100701.8689656,9.499916342430048,0.8850198425297646,0.1807374701743262,1.0,0.050158924652992855,2,1.2041690006299177
1769100704.9330113,9.796998899892031,0.9428661750169476,0.19190532107546968,0.9906542056074766,0.11753085129879838,2,1.0830280007212423
1769100707.978016,10.098038659302986,0.9805072599050291,0.07470231992307602,0.9813084112149533,0.14871052047602568,2,1.045009999870672
1769100711.02149,10.402087908649683,1.0044779663589853,0.0767237250201795,0.8813559322033898,0.16746182808386267,2,0.9415759996045381
1769100714.0809689,10.704287291230399,1.0293494811696806,0.07914100694482777,1.0,0.08508245424802813,2,1.2637069994525518
1769100717.1239479,11.00653949583431,1.055688792137655,0.08923177856533437,1.0,0.11922432303954071,2,1.0530810013733571
1769100720.1762471,11.308922046470506,1.083689260369213,0.0958079575959924,1.0,0.11240122462717117,2,1.0677959999156883
1769100723.22166,11.61286521327673,1.1139692130185337,0.10340449515985946,1.0,0.09531536350771821,2,0.9328569994977443
1769100726.2686794,11.915003008273839,1.14644527167253,0.11142111955127343,1.0,0.08321908631198527,2,0.9324330003437353
1769100729.0699818,12.19205825087859,1.1601642675479191,-0.06686234925055323,1.0,0.11907727401545158,2,0.9346360002382426
1769100732.124523,12.493186821117316,1.1228099045078528,-0.1276371048153654,1.0,0.11837412038412008,2,0.8506789999955799
1769100735.171585,12.796194722533587,1.0815632800205477,-0.13345260492208538,0.9411764705882353,0.16036798116556839,2,0.8076060003077146
1769100738.2229278,13.09561887434356,1.0388115243092724,-0.1440223149433753,0.8431372549019608,0.12807955872984253,2,0.857557000927045
1769100741.2810824,13.396500555385332,0.993779269735378,-0.14797684994371965,1.0,0.11363911860549455,2,1.194799999211682
1769100744.3266442,13.696874206167118,0.9472608483804382,-0.15510124563509195,1.0,0.06379997752737517,2,0.8388730002479861
1769100747.3706632,13.99860199177335,0.8986124430807486,-0.1674985016734717,1.0,0.1840498853789859,2,0.8629539988760371
1769100750.423954,14.29636948342411,0.8476009136040168,-0.17896609602288538,0.9811320754716981,0.13708874460374249,2,0.9597640000720276
1769100752.8248649,14.527642409772907,0.7889051650707238,-0.3558869633380081,0.991304347826087,0.08610821278222391,2,0.9788820007088361
1769100754.7257311,14.69823065614223,0.7077547421660328,-0.5331192793907786,0.9918032786885246,0.10901953797006855,2,1.039398999637342
1769100756.6271644,14.852063162331579,0.5973044721842563,-0.7120381877388766,1.0,0.07839717640709828,2,1.0299080004188
1769100758.4661257,14.980843193844958,0.4645554924703068,-0.8888968073502234,1.0,0.048937209586959025,2,1.012231001368491
1769100760.3681092,15.086825468942687,0.3076670185584024,-1.0637823591165811,1.0,0.09644503393904437,2,1.0157390006497735
1769100762.2203178,15.162340760370274,0.13933272530179514,-1.24005208019581,1.0,0.06520052486142032,2,1.013873999909265
1769100764.123479,15.207774064728975,-0.04280878834232077,-1.4167848924256736,1.0,0.05582116322570742,2,1.00942500102974
1769100765.9269853,15.220788027140205,-0.22179356048368676,-1.5925744741082333,1.0,0.08480252925343142,2,1.047902000209433
1769100768.9191887,15.197978925706256,-0.521036368151893,-1.6618756989642938,1.0,0.07990447076824873,2,9.801109999898472
1769100771.8169627,15.184355797637856,-0.809041271922956,-1.4849470208093212,1.0,0.11112035783111454,2,13.709254000787041
1769100772.826337,15.200336247608906,-0.9062319103267558,-1.3099769185283945,1.0,0.0803403972696433,2,1.0114689994225046
1769100775.8662512,15.300073582293189,-1.1925502984836875,-1.221556030026811,1.0,0.07242814787271323,2,0.9182930007227696
1769100778.864249,15.402278527249434,-1.47582215027812,-1.2264019125628538,1.0,0.05925534509417411,2,0.9047870007634629
1769100781.9183927,15.504999799627242,-1.7611679054184508,-1.2271743813167422,1.0,0.07605680567079838,2,0.946801999816671
1769100784.9742787,15.606563042607792,-2.046605121448708,-1.2359230969843182,1.0,0.06999197031419839,2,0.9367469992866972
1769100788.018732,15.70698322424236,-2.3355542492623913,-1.260838854535007,0.972972972972973,0.1667055455947998,2,0.9755410010257037
1769100791.0689545,15.76845770348095,-2.632083337428522,-1.4024601726443469,1.0,0.12398884056366828,2,1.0752790003607515
1769100794.1150472,15.821328572836853,-2.9319960840909625,-1.4001211825133555,1.0,0.04400649994454805,2,1.185269000416156
1769100797.1664732,15.874998568803962,-3.231098443232947,-1.3959208130032812,1.0,0.08424639861542935,2,1.0094480003317585
1769100800.280534,15.929935315724736,-3.530021726392209,-1.3898454031563967,1.0,0.06956371614187043,2,8.011215999431442
1769100802.1180332,15.948970677931895,-3.71807380442765,-1.5668482528884475,1.0,0.06403816692522413,2,1.055946000633412
1769100803.5644305,15.94037746962777,-3.8611139470546116,-1.7417305612802705,1.0,0.055747174121801704,2,1.0623880007187836
1769100804.5153794,15.91583892311015,-3.953387235921016,-1.926003153338934,1.0,0.06507450087428134,2,1.0387829988758313
1769100805.6732495,15.86640163091781,-4.05496571684349,-2.102025366507668,1.0,0.0593160432578962,2,5.537830000321264
1769100808.115985,15.748721390255037,-4.270345209970519,-1.9265710955847346,1.0,0.08153659566006889,2,1.1339560005581006
1769100809.077855,15.723794378478747,-4.360058644012962,-1.7461117178088448,1.0,0.04217112200699294,2,1.0568170000624377
1769100810.017158,15.714451689236546,-4.455644851132503,-1.567424920873281,1.0,0.10728251464746358,2,1.060050999512896
1769100811.0234015,15.722693618957933,-4.553036964016717,-1.386298461719448,1.0,0.05653733791378662,2,1.2644580001506256
1769100814.071953,15.791491465057275,-4.850698075210673,-1.341879614556619,0.963963963963964,0.1631896152238658,2,0.9726909993332811
1769100817.121016,15.864832538757664,-5.145641841578084,-1.3181940933612795,0.968,0.13770126928787257,2,7.703891998971812
1769100820.173545,15.941442613282158,-5.438345440447405,-1.3154465344589408,1.0,0.04759368820699433,2,1.0551120012678439
1769100823.2178125,16.02151163503216,-5.7330593478149625,-1.305794211009601,1.0,0.07064352099862074,2,1.2778679993061814
1769100825.5645325,16.09904737069069,-5.952675108342391,-1.128070775503753,1.0,0.07583066410698881,2,1.0768619995360496
1769100828.6265962,16.245995300434558,-6.218459653838814,-1.0640623950187988,1.0,0.09153407703633669,2,1.1292149993096245
1769100831.6665611,16.394768520979245,-6.484903914713055,-1.094423208930668,1.0,0.05576979818325514,2,1.029332999678445
1769100833.5648515,16.466644375514655,-6.658783106149556,-1.2714628510224124,1.0,0.07319556284219028,2,0.9946189984475495
1769100836.6176646,16.553487851974907,-6.95080634036502,-1.2896920766406916,1.0,0.04132680891752092,2,1.2047649997839471
1769100839.6659596,16.616944953804875,-7.248301572055313,-1.375288255557297,1.0,0.04595599781724328,2,5.4472669999086065
1769100842.723178,16.675104783308853,-7.544654462358818,-1.3778016121423413,1.0,0.036616435795721755,2,7.786996999129769
1769100845.766969,16.733354586398445,-7.844188157477394,-1.3814714906488241,1.0,0.041302656354259885,2,0.922416000321391
1769100848.8248322,16.79001215263097,-8.141785278516197,-1.380607533781713,1.0,0.07765653145693187,2,1.2465569998312276
1769100851.8672705,16.846553441522698,-8.441980960825287,-1.3814698957639109,1.0,0.09317980727773476,2,0.8845259999361588
1769100854.9190874,16.902154954567166,-8.74103923499198,-1.3850137114353214,1.0,0.07429537156916767,2,2.233417999377707
1769100857.9768083,16.94677060096269,-9.039786232123495,-1.485386487700312,1.0,0.055410325389495196,2,0.7969279995450052
1769100860.9669294,16.96953335910511,-9.338955670256336,-1.5409537811646996,1.0,0.07400217068147469,2,0.822003999928711
1769100862.7264805,16.95970828393068,-9.512040672482486,-1.716371018578703,1.0,0.0721023899765177,2,5.744885998865357
1769100865.7786741,16.888732544911193,-9.8074306753822,-1.8317289433754191,0.7888888888888889,0.12721510391518062,2,0.8045239992497955
1769100868.764668,16.817523407907597,-10.098998186289162,-1.7188115943666795,0.9622641509433962,0.19834987402432075,2,0.9268339999835007
1769100871.8177414,16.77558855893935,-10.398767973979762,-1.7099501144257465,1.0,0.06644210176607003,2,0.9144630002992926
1769100874.8175616,16.73245536647843,-10.695770750187537,-1.7783947181218955,1.0,0.09843775321208004,2,0.9452100002818042
1769100877.8659112,16.644369550956398,-10.986422643130894,-1.8884583770231675,1.0,0.08855839294421192,2,0.9812589996727183
1769100880.9165876,16.5504691273864,-11.275335929521459,-1.934583930983253,0.9714285714285714,0.052349243931594805,2,0.8939240015024552
1769100882.823695,16.4695260948339,-11.444879265296406,-2.110275862779759,0.9423076923076923,0.10954709605908639,2,0.8929129999160068
1769100884.715719,16.3581549512071,-11.598849065875871,-2.290468763540543,1.0,0.08874376363286476,2,0.935381000090274
1769100886.616665,16.221978587735027,-11.729726459400375,-2.470504076385972,1.0,0.1537577996792326,2,0.8949200000643032
1769100888.467804,16.068702421918406,-11.831368609346661,-2.6463860335735254,1.0,0.10711788880497126,2,0.8788360009930329
1769100890.3270817,15.900245216361158,-11.90423165955051,-2.8253925226102647,1.0,0.0855522039491015,2,0.7898750009189826
1769100892.1701355,15.719678345791904,-11.946368476492454,-3.0015290951404943,1.0,0.08248801180641224,2,0.9732969992910512
1769100895.2172594,15.417442575720571,-11.96731087285844,-3.08779281458124,1.0,0.14618425390714,2,11.9330239995179
1769100898.267765,15.113189576795262,-11.979075889578965,-3.110225189309784,1.0,0.0756451809175441,2,0.8856650001689559
1769100901.3175566,14.809065952976638,-11.991983987022246,-3.002130199910932,1.0,0.11350040774927263,2,0.812206999398768
1769100904.36461,14.512653336471372,-12.056354823747405,-2.9190795074865474,1.0,0.10845311635934994,2,0.798170000052778
1769100907.421667,14.216530172527873,-12.12133223339125,-2.932549700815668,1.0,0.16089625216492195,2,1.0683950004022336
1769100910.4722483,13.91940161708362,-12.183555711433302,-2.94399519627278,0.9666666666666667,0.19049168953899848,2,0.8549249996576691
1769100913.5198975,13.621359253382815,-12.243730547866805,-2.949919880946115,1.0,0.10991668166467604,2,0.9267670011467999
1769100916.5723014,13.32773936069309,-12.321540134989794,-2.868973974980484,0.8829787234042553,0.10756751968886706,2,0.8425319992966251
1769100919.5632293,13.038666214985424,-12.40226741054326,-2.8704142290792976,1.0,0.15321502849038038,2,1.0106390000146348
1769100922.6260126,12.746889760624887,-12.48243141015576,-2.872845361915571,1.0,0.08158119686505637,2,0.8354559995495947
1769100925.6699219,12.451853525250293,-12.562088542747931,-2.8786556670494936,1.0,0.05278038059562986,2,0.8249130005424377
1769100928.721201,12.159543372650328,-12.638800783959729,-2.8823955561866006,1.0,0.08086542831765621,2,0.8057879986154148
1769100931.7210119,11.868805164871185,-12.714220475332949,-2.8857796343324322,0.9259259259259259,0.11907060240469154,2,0.7845449999877019
1769100934.7762668,11.57528798761134,-12.788891530262106,-2.8919213147824245,0.9759036144578314,0.13206832155338358,2,0.7823259984434117
1769100937.822086,11.280169367547547,-12.861107748799146,-2.9082343072771755,1.0,0.1831171845907707,2,0.9339910011476604
1769100940.6168225,11.012542596395276,-12.940371860875649,-2.7335746741135574,1.0,0.12557460329454,2,0.8361929994862294
1769100942.517668,10.845519162876315,-13.03039880478625,-2.55375799158428,1.0,0.1351306682327281,2,0.8434150004177354
1769100945.565986,10.593557766412962,-13.199685442765478,-2.5479178228138766,0.9871794871794872,0.2171567070553719,2,0.7766960006847512
1769100947.4698904,10.427661913117475,-13.292293837757732,-2.7258958982814665,1.0,0.13934656710378782,2,0.7471680000890046
1769100950.5276625,10.148082650916635,-13.407956061645004,-2.751515574621247,1.0,0.13850235038284645,2,0.8129409998218762
1769100953.5140412,9.870312679244632,-13.52197322022015,-2.749815975562975,1.0,0.12249950914502555,2,0.8420159992965637
1769100956.566962,9.589120224351623,-13.63704973266053,-2.7580746675943604,1.0,0.1033885542615825,2,0.9766639996087179
1769100959.6196518,9.308097081233887,-13.752206505136568,-2.754404998566821,1.0,0.08180064034450099,2,0.9418310000910424
1769100962.6652448,9.027398856428826,-13.869729844387084,-2.7413335448191036,1.0,0.08685978611544903,2,0.9342419998574769
1769100965.7182992,8.748375511828007,-13.990983668147894,-2.7286999564363974,1.0,0.13571140997010422,2,0.9298879995185416
1769100968.7684927,8.471364848468108,-14.114242728342443,-2.723512903257564,0.9196428571428571,0.06859706679550753,2,0.9398020010848995
1769100971.8158598,8.194970891812124,-14.240648154308017,-2.710275692128949,1.0,0.0844188406305331,2,1.6350730002159253
1769100974.8706927,7.914364787184462,-14.353156046461642,-2.8878315473928557,1.0,0.10061791550154539,2,0.977325000349083
1769100977.9180987,7.615533231867445,-14.415520927750505,-2.941150165048549,1.0,0.14638943309193525,2,0.9340590004285332
1769100980.969744,7.318055913359478,-14.479387744972799,-2.92515823937755,1.0,0.11936771644708655,2,0.9364559991809074
1769100984.0163891,7.022264278504966,-14.545858458420412,-2.9148943097137274,0.945054945054945,0.10142484209999834,2,3.5641049998957897
1769100987.0685554,6.726411496193999,-14.617086561693295,-2.897513031895107,0.97,0.1462851926217383,2,0.8897449988580775
1769100990.1245146,6.432749626512064,-14.690974513877727,-2.887088149678725,1.0,0.08826593899713009,2,7.76313599999412
1769100993.1697865,6.137370274787623,-14.768946777696582,-2.8741025976801007,1.0,0.0969230687149461,2,0.9092139989661518
1769100995.9694855,5.846189145636066,-14.85002017207436,-2.861088985041138,1.0,0.06253069582159707,2,0.7927430015115533
1769100998.5657103,5.55370947568577,-14.93647391499875,-2.843295943125704,1.0,0.10037198292791458,2,0.8320360011566663
1769101000.7186906,5.303854152795664,-14.99316200653412,-3.02263985661056,1.0,0.09295362431860159,2,0.7660199989913963
1769101003.2646947,5.000725023506878,-15.023652677164385,-3.055039723724457,0.927536231884058,0.08876160038383941,2,0.759659000323154
1769101005.815678,4.697645750567501,-15.045927534309715,-3.0823288356597023,0.8857142857142857,0.11304346208964755,2,0.7347509999817703
1769101008.3699558,4.393074811016726,-15.055450345386694,3.1043800992539556,1.0,0.09519621852113329,2,0.8038800006033853
1769101010.930302,4.089272489397199,-15.043681414852564,3.097553128810027,0.8876404494382022,0.08991087158929262,2,0.8056019996729447
1769101013.470393,3.786714097685427,-15.006305803277398,2.970716374436474,1.0,0.09267738099239374,2,0.7722289992670994
1769101015.2694066,3.578997290074278,-14.952493418969786,2.7947753041947037,1.0,0.1281639583161236,2,0.8124010000756243
1769101017.8143902,3.2933487019739704,-14.844032854066706,2.7689569722014147,1.0,0.1314573534039715,2,0.8357410006283317
1769101020.3673909,3.0103448253101934,-14.731773090438061,2.697667217572943,0.8192771084337349,0.07675841009045004,2,0.7716339987382526
1769101022.2758818,2.816196973594566,-14.618692832354292,2.5202900865739566,1.0,0.07966330338054628,2,0.7487610000680434
1769101024.8147054,2.5698139116994545,-14.436386788986667,2.4436896649763815,1.0,0.11498583159811594,2,0.7652650001546135
1769101027.3665962,2.348354638240466,-14.228138670928637,2.3581664465919814,1.0,0.07862124763447748,2,0.7298410000657896
1769101029.929232,2.1340315843059336,-14.013213485094884,2.350068373213585,0.9333333333333333,0.17372884871559333,2,0.7705409989284817
1769101032.4725277,1.9285453620861297,-13.786535527492989,2.2043800171396812,1.0,0.09089648872400409,2,0.7271620015671942
1769101035.0195093,1.7603662116344072,-13.533231772974364,2.1447369019076725,1.0,0.15417387155678852,2,9.036541001478327
1769101037.56866,1.5971498736887855,-13.27670188252173,2.12854157506551,1.0,0.10424596676346222,2,0.7612350000272272
1769101040.1278033,1.4396342898434509,-13.016574532847297,2.1047555004926837,1.0,0.07647357812377287,2,0.7298479995370144
1769101042.6715994,1.2863101896509288,-12.754039514805322,2.088244561259074,0.896551724137931,0.060021045486203975,2,0.7039089996396797
1769101045.21782,1.1397444569620991,-12.485356669308713,2.04504521750504,0.9824561403508771,0.23291457214516004,2,0.7719850000285078
1769101047.774571,1.006533895356593,-12.21334249819707,2.0131536232663865,1.0,0.13344266121775122,2,0.9284480001952033
1769101050.324682,0.8788521317394421,-11.936788138588437,1.9868733309454527,0.9253731343283582,0.14946742542796757,2,0.7502089993067784
1769101052.8695104,0.7594561199861339,-11.656009192766641,1.957012922496793,1.0,0.1440061546459292,2,0.7252190007420722
1769101055.4198422,0.6513975651328578,-11.371803308932227,1.910162969541395,1.0,0.07488278664734663,2,0.7049690011626808
1769101057.9761488,0.5585244819333475,-11.081819678927596,1.867763716271962,0.8448275862068966,0.18106917277119816,2,0.9092250002140645
1769101060.4678802,0.4507192592313416,-10.801758648556646,1.9670965635166526,1.0,0.1792909483030892,2,0.7339339990721783
1769101063.0183873,0.33318922545311613,-10.521393046315936,1.9762893787437863,1.0,0.1451867873448027,2,0.725056999726803
1769101065.5688396,0.2120252049966387,-10.242992137370818,1.9900825634687827,1.0,0.1407486790776289,2,0.7457960000465391
1769101068.1269684,0.08925097943301295,-9.964327270325501,1.9899956952985602,1.0,0.052669203730041574,2,0.6858309989183908
1769101070.6778326,-0.03666115989450368,-9.687040024805498,2.0080258802838653,1.0,0.10005622789171548,2,0.6857909993414069
1769101073.2206259,-0.16616170406076014,-9.41126941689554,2.013054588366177,1.0,0.05700481425187736,2,0.6823250005254522
1769101075.7186425,-0.29790923366812044,-9.14162942422506,2.029026942888473,1.0,0.09020740094869106,2,0.671847999910824
1769101078.3675864,-0.4380219202295599,-8.869619624962802,2.051377072623901,0.9791666666666666,0.08111015878272648,2,0.6380410013662186
1769101081.4275095,-0.5790726838580108,-8.602203393866992,2.0552054545537115,0.9636363636363636,0.24285467692716106,2,0.6501099996967241
1769101084.4730353,-0.7227519302635407,-8.333030954364272,2.060314763714716,1.0,0.19396226211691736,2,0.6739119999110699
1769101087.5174525,-0.8674713255506892,-8.065192162865722,2.064769922040343,1.0,0.1262524947383327,2,0.6932710002729436
1769101090.5696342,-1.012820703351336,-7.80008942313165,2.076592459623552,0.8333333333333334,0.08501938216804746,2,0.6369189995893976
1769101093.623819,-1.1608348186361919,-7.535419997480661,2.0827208058666047,1.0,0.1618964943365038,2,0.7356610003625974
1769101096.671211,-1.3124583224864144,-7.270177049883918,2.0971532767791707,0.8918918918918919,0.14552847175731812,2,0.7256059998326236
1769101099.722037,-1.465542510486808,-7.007234626052779,2.102098162504259,1.0,0.13022121304217363,2,0.7620560008945176
1769101102.7695148,-1.619907398865469,-6.746041214674135,2.112065620124457,1.0,0.13974757969644278,2,0.6984150004427647
1769101105.8175194,-1.775709032048357,-6.485142330280603,2.1139683070711124,0.8666666666666667,0.08746314336243323,2,0.7182520002970705
1769101108.8712306,-1.9324222873735808,-6.225173575964987,2.1194261442476017,1.0,0.17037868865605996,2,0.7743610003672075
1769101112.0205417,-2.0906200353094264,-5.9642092853092485,2.119489296620366,1.0,0.10104578120891726,2,0.8145570009219227
1769101115.6774247,-2.2470584451068096,-5.704327839684225,2.066389772716596,1.0,0.07140819453722659,2,5.332682001608191
1769101117.3757837,-2.300745603426416,-5.580673738769939,1.8867930149878305,1.0,0.09293023338294089,2,0.8628270006738603
1769101119.1705296,-2.3338221194103035,-5.440597497311729,1.7104442726182914,1.0,0.05960252619749607,2,8.297094000226934
1769101120.9295106,-2.3415473111051144,-5.302995164014792,1.5351595874888497,1.0,0.07054767928013188,2,1.0392620006314246
1769101122.678122,-2.3249080653436742,-5.164557402826237,1.3600333312716242,1.0,0.0459051744818764,2,0.9207650000462309
1769101124.4758754,-2.2758088452061482,-5.003014913409785,1.1845100754675015,1.0,0.08108268844287124,2,2.688385000510607
1769101126.3269567,-2.1929377471400247,-4.839058495249157,1.0057053369263562,1.0,0.08054845536289955,2,0.8368479993805522
1769101128.2255807,-2.0774342586536347,-4.6870876549963,0.8264607521322186,1.0,0.06905495325246895,2,0.8779010004218435
1769101130.0711694,-1.9424685620052975,-4.562899724480662,0.6502916599163255,1.0,0.1074133522753542,2,0.9149910001724493
1769101142.221272,-1.693726777227587,-4.390682760268174,0.6010385508448631,1.0,0.06367738029082284,2,0.8325320013682358
1769101146.0233579,-1.464123594243833,-4.193422324698516,0.7510189407787192,1.0,0.04212234934219239,2,0.7182110002759146
1769101148.67974,-1.3028113171438167,-4.059611069658181,0.5709468963757287,0.9,0.13823717531363763,2,0.7190430005721282
1769101158.0713081,-1.0381823138001294,-3.9040196918673025,0.5299947549063758,0.8831168831168831,0.1278158766730741,2,0.7637640010216273
1769101159.6234293,-0.7783513317104013,-3.7534916540134367,0.518978195200566,0.9882352941176471,0.16484092053596908,2,0.8596679999754997
1769101161.1241558,-0.5171659165201254,-3.594655588101558,0.5727101703707413,1.0,0.10552365309511351,2,7.659336000870098
1769101162.6186004,-0.2659713218299004,-3.429317854925557,0.6035642741784495,1.0,0.11594616688372693,2,0.7794140001351479
1769101164.1747673,-0.010605050149131878,-3.250939248198946,0.6159332741034858,1.0,0.14857690386149716,2,0.7806499997968785
1769101165.7355626,0.23690423209574457,-3.067381587095485,0.6609331684413401,1.0,0.04965070938895705,2,0.8093999986158451
1769101167.2229893,0.4750123607606519,-2.881902297290335,0.6742872122084063,1.0,0.11051477166008625,2,0.9815279991016723
1769101168.7331033,0.7073845662950387,-2.6911471622080656,0.6870425865336615,1.0,0.1940165650032975,2,7.7790220002498245
1769101170.2704527,0.943051546812906,-2.48640783981602,0.7490973367841017,1.0,0.08064540690082708,2,1.2760780009557493
1769101172.0745034,1.1500751365790205,-2.259906298894539,0.9176983528399745,0.9619047619047619,0.2013164424547997,2,0.9995290001825197
1769101173.971448,1.3349290847169828,-2.0208398271239707,0.8961387795716852,1.0,0.11834610089061658,2,0.9618730000511277
1769101175.3741376,1.4856763803042972,-1.8549819514841686,0.712371840089772,1.0,0.12174777610212162,2,6.96821899873612
1769101176.3217356,1.6067063604871241,-1.7665262535208466,0.5349805631866931,1.0,0.04261801195219256,2,2.458468001350411
1769101178.2216191,1.8816576339255033,-1.6389887814670532,0.4499927289322913,1.0,0.1395542779206534,2,0.9869450004771352
1769101179.2699957,2.02585167603304,-1.5534794291579441,0.6266561339750708,1.0,0.08406904696988973,2,1.0122220010089222
1769101181.173218,2.2623199640191793,-1.3642141775482997,0.6761255706504168,1.0,0.12361406461365719,2,1.0413749987492338
1769101183.4696918,2.4990756731307937,-1.177672144771893,0.649974810668994,1.0,0.12470492394771342,2,0.9475919996475568
1769101186.9266722,2.74000853223333,-0.9934016879159069,0.6515335769961488,1.0,0.0772418083842475,2,0.9053080011653947
