timestamp,x,y,theta,fitness,inlier_rmse,iterations,runtime_ms
1769097861.6397424,0.30329508257128135,-0.0034738081429494827,0.02296881997939969,0.984375,0.10113917216363832,20,5.347490310668945
1769097864.6907787,0.580810845953061,-0.005138161272211771,0.0292711479575945,0.9402985074626866,0.0799414027434102,20,0.24557113647460938
1769097867.7389872,0.9480419691178623,-0.011868421000573101,0.0443510860524582,0.9027777777777778,0.09511547202798447,20,0.2713203430175781
1769097870.7416956,1.2013963932924692,-0.006556779520631882,0.06993679676323704,0.9529411764705882,0.1363717164046937,20,0.28443336486816406
1769097873.794757,1.393819348942401,-6.352640225422684e-05,0.08606226371939182,1.0,0.07568548324556815,20,0.5078315734863281
1769097876.844291,1.6937498637549884,0.01599408053180951,0.08932247102235238,1.0,0.06727459366285338,20,0.1976490020751953
1769097879.8930087,2.003075179386604,0.03359877077583008,0.09837425679430117,1.0,0.0633219132253226,20,0.2942085266113281
1769097882.943947,2.381979876764031,0.05010734097939376,0.10113357671415787,0.9523809523809523,0.09057886972393446,20,0.40268898010253906
1769097886.0027587,2.684627872536944,0.06860518065112639,0.10523795775946379,1.0,0.09303806734713337,20,40.82632064819336
1769097889.044158,2.9865791346895625,0.0908793861131241,0.11005828637537454,1.0,0.055720688424133476,20,1.7430782318115234
1769097892.0958457,3.2837416563297155,0.11559929316525887,0.1221399381299135,0.9117647058823529,0.04668226941073987,20,0.28777122497558594
1769097895.089305,3.6086015560615348,0.1426330986858142,0.1242038422858066,0.9636363636363636,0.08726763066675877,20,0.24318695068359375
1769097898.1400084,3.9194203680604973,0.16200524545127346,0.1262996827190335,1.0,0.057196180901327554,20,0.23245811462402344
1769097901.20184,4.204639819171861,0.17716683851257076,0.009666157151131338,1.0,0.08300038725682417,20,0.2574920654296875
1769097904.2511902,4.549532431646353,0.1633041535166022,0.01022685933673984,0.9905660377358491,0.08676006265818971,20,0.24127960205078125
1769097907.2471452,4.736673966229389,0.15370806680085874,0.01984916109091422,1.0,0.05691095446364029,20,50.60124397277832
1769097910.2921922,5.208986692738821,0.16048058270847335,0.01398048295244099,0.9891304347826086,0.09820147733609037,20,0.827789306640625
1769097913.3504205,5.505764932983051,0.15425678537526208,0.015943185996768208,1.0,0.06947675745375688,20,51.87392234802246
1769097916.393619,5.892004830935308,0.15577639079095867,0.01708647690885294,0.897196261682243,0.06273397236998345,20,0.3139972686767578
1769097919.4478645,6.232396945174006,0.1548136929141108,0.01862259227416254,0.9722222222222222,0.06727445088432245,20,0.2701282501220703
1769097922.4950805,6.556538024371147,0.15323420915101688,0.018570931800541084,1.0,0.07692132985607711,20,46.41556739807129
1769097925.5402586,6.869173545992336,0.14927717461359863,0.0223332590078728,0.9925925925925926,0.056388435623212455,20,0.4115104675292969
1769097928.5943313,7.1486786716910915,0.1470821326283268,0.016129974385749063,1.0,0.046647314580209404,20,31.930208206176758
1769097931.6436718,7.455031152171651,0.14265187895766027,0.021499234243239643,0.9915966386554622,0.049980954759285594,20,0.2524852752685547
1769097934.6993012,7.769860318604008,0.136866570009533,0.01278232594343975,1.0,0.06738738949531993,20,0.24247169494628906
1769097937.7439392,8.0679122573476,0.13195406141255175,0.001022925180737778,0.9901960784313726,0.03546183069959265,20,0.2281665802001953
1769097940.792002,8.39107770440948,0.1341869119049685,0.08145532757744012,1.0,0.03238544986240327,20,0.21409988403320312
1769097943.7902045,8.670200330749461,0.14767823121464435,0.0699964569926905,0.9801980198019802,0.03455406299855048,20,0.23674964904785156
1769097946.843299,8.977070366708904,0.15816358330469754,0.04990659311661993,0.98,0.041501160115548996,20,0.21266937255859375
1769097949.89731,9.254585745974317,0.16280249831410076,0.02343775576081781,0.8640776699029126,0.06424896709614784,20,0.2830028533935547
1769097952.9436786,9.54734086996617,0.15630066212518703,0.015630086595710302,0.9827586206896551,0.08360359229308707,20,0.3027915954589844
1769097955.9958825,9.840319245524636,0.14892163504303232,-0.010337701879146288,0.9907407407407407,0.08468057703751473,20,0.2942085266113281
1769097959.0410929,10.169556374475672,0.14027384078460475,0.053461634523842075,0.98989898989899,0.0684107841526213,20,0.3962516784667969
1769097962.0957537,10.464311512694264,0.13447874374825344,0.02861794863572755,0.9896907216494846,0.10141248229804688,20,0.24628639221191406
1769097965.1489413,10.742418001502829,0.1269899896363316,0.009180176489569255,0.9223300970873787,0.07119192086952562,20,24.245023727416992
1769097968.5984433,11.115459020497324,0.12431498422231589,0.07473051099892286,0.972972972972973,0.07708824208709882,20,0.3261566162109375
1769097971.2492282,11.437070818410174,0.14986553920004955,0.1559716047742931,0.9903846153846154,0.10753468895865137,20,0.2491474151611328
1769097974.2987032,11.768665570437872,0.19605693728603546,0.14724661496732416,1.0,0.08971059017967195,20,0.27823448181152344
1769097977.3445077,11.999920434698701,0.21088455272076595,0.13985334589070933,1.0,0.08468142519809889,20,0.3294944763183594
1769097980.3984647,12.33266005830584,0.24252028841113807,0.13102116383381052,0.8585858585858586,0.07626004641049301,20,0.3662109375
1769097983.4516568,12.676764166371102,0.26968420113190683,0.0714058343861311,1.0,0.09286608581452241,20,0.2346038818359375
1769097985.2514153,12.833342897752965,0.24998746183549003,-0.08751920430565957,1.0,0.07103323310635548,20,0.22268295288085938
1769097987.1424937,13.020029604332688,0.22096380647340688,-0.27550318793235595,1.0,0.04574130214696841,20,0.2143383026123047
1769097989.0485525,13.192038100364138,0.16674310148258414,-0.44260326011760553,0.99,0.054978921677485894,20,0.2617835998535156
1769097990.8940732,13.359090696054418,0.07671513976185344,-0.6121519618888389,0.9903846153846154,0.0661489531542026,20,0.23293495178222656
1769097992.7986338,13.50928040340565,-0.045365050760135556,-0.80532895174741,0.972972972972973,0.054551685616747066,20,0.22721290588378906
1769097995.8586383,13.689037898729955,-0.27550645200438567,-0.9656092839777439,1.0,0.0688130531906335,20,0.2994537353515625
1769097998.893041,13.85568244055401,-0.5213732244139266,-0.9817994345544101,0.9739130434782609,0.06230946745429788,20,0.5476474761962891
