timestamp,x,y,theta,fitness,inlier_rmse,iterations,runtime_ms
1769098081.7968798,13.780496560220897,-9.040700893825791,-1.6124343969052293,1.0,0.02552009617319537,30,0.24318695068359375
1769098084.846715,13.760501526353494,-9.36499533800493,-1.6186416179606717,0.9894736842105263,0.031067730896003933,30,0.2818107604980469
1769098087.898049,13.736415967084026,-9.712624011994102,-1.6250049261651454,1.0,0.030696259711887688,30,0.3571510314941406
1769098090.9459836,13.719873083662819,-9.986280820595173,-1.5684812940287562,0.9885057471264368,0.07264579266539394,30,0.26726722717285156
1769098094.005039,13.70823126706386,-10.29582342239039,-1.5784488207424925,1.0,0.03280744297736546,30,0.2868175506591797
1769098096.9992173,13.691895244488396,-10.56551752314803,-1.5849530881534717,1.0,0.05288148562806449,30,0.9000301361083984
1769098100.055081,13.676333976997574,-10.922267717061914,-1.5991821777322555,1.0,0.0589365325440351,30,0.26679039001464844
1769098103.1037858,13.636989135467271,-11.274049744831574,-1.6222110654360773,0.8505747126436781,0.06494404289521581,30,0.42510032653808594
1769098106.1508205,13.62528144368296,-11.564031721551864,-1.6239898831866213,0.7592592592592593,0.11601701546382497,30,0.25177001953125
1769098109.197754,13.604356600045342,-11.854666481198652,-1.6368831406590192,1.0,0.0936707999897743,30,0.27489662170410156
1769098111.0950618,13.58908365983127,-12.04534388084681,-1.803416056654348,1.0,0.08041340874591567,30,0.3147125244140625
1769098113.0040984,13.52031010126283,-12.231643433143974,-1.9952643321437367,1.0,0.049998329103172985,30,0.32210350036621094
1769098114.905718,13.431495364542497,-12.395089227089832,-2.1660110711788647,1.0,0.053250461428925554,30,0.286102294921875
1769098116.7956142,13.306377566135508,-12.53885624591018,-2.359066802933909,1.0,0.0641065590816374,30,0.27370452880859375
1769098118.7634673,13.15593086505348,-12.666737904639731,-2.5461857801485777,1.0,0.0453742261621049,30,0.2529621124267578
1769098120.6439445,12.998775684366569,-12.753373148570697,-2.715504287148088,1.0,0.033779431515691294,30,0.23937225341796875
1769098122.5491633,12.825403637663813,-12.817943929075696,-2.889756746749687,0.898876404494382,0.06764257894097238,30,0.24437904357910156
1769098124.502062,12.611785977572842,-12.85801496908186,-3.071716702712323,0.978021978021978,0.0718628514748916,30,0.240325927734375
1769098126.2975287,12.440469985076161,-12.850366452087176,3.038052274431367,0.9875,0.10080336854428612,30,3.1299591064453125
1769098129.0466428,12.134659722902958,-12.792397836973189,2.955440349738866,1.0,0.07953139821325898,30,1.392364501953125
1769098131.7975056,11.923012548133135,-12.740222343907348,-3.091807627508849,0.92,0.13418084313728407,30,0.3147125244140625
1769098134.5969386,11.55280894000202,-12.727528951472214,-3.097915276113003,0.9885057471264368,0.12833228584067088,30,0.3674030303955078
1769098137.3945014,11.248462353431966,-12.755895495422465,-3.0923546306611973,1.0,0.10103431351479683,30,0.24437904357910156
1769098140.1498735,10.947371134536592,-12.77520955119897,-3.087794467541438,0.9868421052631579,0.05904077275772282,30,0.23865699768066406
1769098142.8970246,10.622795706751624,-12.780765017806733,-3.0799882845220203,1.0,0.07922121099035076,30,0.2567768096923828
1769098145.7051783,10.278427529440465,-12.76058146172203,-3.0985586994381955,0.9875,0.10803926639132275,30,0.29277801513671875
1769098148.4477863,9.981085649090954,-12.747043602101549,-3.0863260295278483,1.0,0.1014095697513314,30,0.24437904357910156
1769098151.2475445,9.671648777416934,-12.740162309738194,-3.091658039274433,0.8762886597938144,0.09086826482004493,30,0.30231475830078125
1769098154.0509624,9.328415142346936,-12.75231669964297,-3.087645122490995,0.9693877551020408,0.10247747460838408,30,0.2574920654296875
1769098156.8575063,9.034995702103263,-12.75030946915363,-3.0798063118123196,1.0,0.08295710938586857,30,0.28824806213378906
1769098159.5971801,8.743811141619215,-12.769651777115286,-3.072523135627207,0.9895833333333334,0.08546960307274021,30,0.21910667419433594
1769098162.3942556,8.451075154169038,-12.778766166504873,-3.0767155497333256,0.9893617021276596,0.06319030445964721,30,0.2734661102294922
1769098165.200787,8.157307265780075,-12.775811863404696,-3.0799207366033508,0.9125,0.05695477891009265,30,0.2460479736328125
1769098167.9434783,7.830584124656726,-12.790673833745517,-3.081107444530356,0.9882352941176471,0.08823364802336575,30,2.0813941955566406
1769098170.7480025,7.509548732528741,-12.766972105983793,-3.0971976758265125,0.9876543209876543,0.07627085107820546,30,0.4138946533203125
1769098173.5529466,7.212019339733032,-12.825142168192698,-3.086749073130771,0.9425287356321839,0.09301772454897046,30,0.39505958557128906
1769098176.306022,6.936720241736039,-12.80583982291354,-3.097223335681241,0.978494623655914,0.1092601171310439,30,0.3108978271484375
1769098179.0490947,6.614217118161553,-12.794462546570921,-3.0929259429656475,0.9347826086956522,0.08589298416174619,30,0.26917457580566406
1769098181.8535697,6.313291700279584,-12.78349265354427,-3.1076389765177086,0.9885057471264368,0.09129015899002549,30,0.47397613525390625
1769098184.5955708,6.009096518256384,-12.781471916838688,-3.0863954835359984,1.0,0.09289853772333002,30,0.2827644348144531
1769098187.3478642,5.774870059663603,-12.7868390189585,-3.0783245211044505,0.9787234042553191,0.09341960347246951,30,0.3032684326171875
1769098190.0959504,5.463907845005871,-12.789261686569857,-3.069946269659174,0.967741935483871,0.12022995611285987,30,0.2732276916503906
1769098192.9001167,5.162060641701838,-12.834966301823219,-3.071012900973179,1.0,0.10639107593678677,30,0.5617141723632812
1769098195.698615,4.832044208211861,-12.869825051292045,-3.0657960935321937,1.0,0.13820279252854287,30,1.2521743774414062
1769098198.447359,4.5379769086212205,-12.87322348927177,-3.0563296354151706,0.9587628865979382,0.08723688124680153,30,0.22411346435546875
1769098201.2509062,4.2518857779786545,-12.906598080822974,-3.035955705436392,0.98,0.10471733617827737,30,2.343893051147461
1769098204.0006175,3.987982057421698,-12.932295087984308,-3.023321674074039,0.9139784946236559,0.07200721706768258,30,0.29921531677246094
1769098206.7966592,3.7356577143047964,-13.017313710369832,-3.0673290186829267,0.9879518072289156,0.12134323850979623,30,0.484466552734375
1769098209.5990863,3.410444149814811,-12.971661366875885,-3.057998775387152,1.0,0.13723488995791944,30,0.2732276916503906
1769098212.397014,3.152796114666627,-13.009262463815078,-3.057814061656259,1.0,0.0735422347701899,30,0.34356117248535156
1769098215.1967294,2.8724759070638495,-13.013354105114686,-3.0388101243508037,1.0,0.12586287502056687,30,0.2684593200683594
1769098218.0036566,2.580321679158921,-13.033482610342864,-3.001707266152976,1.0,0.08392910396402113,30,0.2987384796142578
1769098220.748575,2.204216868252084,-13.086321915871087,-3.051766690398814,0.987012987012987,0.10337050615189082,30,0.9343624114990234
1769098223.5510182,1.9054688462475458,-13.105300246684655,-3.0694932692561,0.9753086419753086,0.09523725716204408,30,0.7660388946533203
1769098225.3597784,1.7008229435676419,-13.101412454833536,3.0367012265360787,0.9859154929577465,0.0859323319112191,30,0.23889541625976562
1769098227.1469052,1.4954730080015988,-13.067999109452318,2.853547206743033,1.0,0.09430438859545343,30,0.24080276489257812
1769098228.9059746,1.3483334208560014,-12.97988803464019,2.7003298995176435,0.9821428571428571,0.11884372603252827,30,0.29778480529785156
1769098231.6443417,1.125119279079521,-12.818368846636353,2.606671670475093,1.0,0.11900132741625,30,0.26416778564453125
1769098234.0563838,0.867092606569877,-12.676605000878347,2.7585440224377074,0.9642857142857143,0.14495510105288706,30,0.24819374084472656
1769098235.9018934,0.6642634600026103,-12.619807710604022,2.9336215737819256,0.9661016949152542,0.139265637412522,30,0.2048015594482422
1769098238.7053874,0.397729259096265,-12.554470806772352,3.093283292610254,0.9310344827586207,0.09304620241232364,30,0.2853870391845703
1769098241.4592505,0.09678712876944923,-12.498586340996086,3.0739342687968465,0.9666666666666667,0.14631733285997583,30,0.2300739288330078
1769098244.1956687,-0.17647644947032348,-12.600479501593215,2.925178015716669,0.9821428571428571,0.16882448199079142,30,0.3495216369628906
1769098246.0012054,-0.36402121373641333,-12.52922891833825,2.7349133181846095,0.9615384615384616,0.11274075237021224,30,1.110076904296875
1769098247.746319,-0.514685324393245,-12.45102404442949,2.589693516404127,0.9821428571428571,0.14029584694514854,30,0.3104209899902344
1769098249.54833,-0.6794966032370199,-12.60020616478774,2.4971966172595885,0.9583333333333334,0.18976057226520854,30,1.2362003326416016
1769098251.3093352,-0.8669792852065104,-12.239450032708907,2.335487979427053,0.9428571428571428,0.20465310847837995,30,1.3282299041748047
1769098253.0496435,-0.9613054300810513,-11.993585448854825,2.2269917665025565,0.8529411764705882,0.16615844624065196,30,0.3535747528076172
1769098254.8982384,-1.0339569328098615,-11.818363247230675,2.057849116474467,0.9714285714285714,0.15785002253426983,30,0.2734661102294922
1769098257.5050979,-1.0983709428020285,-11.607385460956184,1.888337455076069,0.9473684210526315,0.17539600878944436,30,0.7071495056152344
1769098260.0040126,-1.1891117522791608,-11.35261137622049,1.9128351026418366,1.0,0.10716491985207963,30,0.232696533203125
1769098262.5566256,-1.3123865333582618,-11.11075534080994,1.9474415651182992,0.9459459459459459,0.18018902952984955,30,0.2739429473876953
1769098265.0965216,-1.451559405916406,-10.800804923110334,1.970251676275036,0.9354838709677419,0.13862587465298828,30,0.4489421844482422
1769098267.6489701,-1.6021942627779004,-10.59906750194629,2.0463698191337363,0.9090909090909091,0.1921370155713837,30,0.2429485321044922
1769098270.1974936,-1.749252182217973,-10.361350328460725,2.076968085124514,0.9473684210526315,0.11976541935800193,30,1.241922378540039
1769098272.750043,-1.8577610549432395,-10.069193581388975,2.05149542803855,0.967741935483871,0.10158995531333183,30,0.23698806762695312
1769098275.2970207,-2.0388648267683824,-9.806486252604527,2.047355904734177,0.8444444444444444,0.15923925485437943,30,0.22935867309570312
1769098277.849293,-2.1463623419624565,-9.562235760180977,2.080279001760164,0.8043478260869565,0.09595440286495491,30,0.24557113647460938
1769098280.398299,-2.31086506973621,-9.21699651585895,2.0863722419473953,1.0,0.17888752715628217,30,0.2448558807373047
1769098282.9487376,-2.3383607830562605,-9.153723754736522,2.1275280195266753,1.0,0.23455346958643974,30,0.4723072052001953
1769098285.5102527,-2.456998521812713,-8.927080193503361,2.1286181562610693,0.9069767441860465,0.13244881563887984,30,0.2856254577636719
1769098288.0490277,-2.616683908562639,-8.793577206879588,2.1013485854177483,0.9534883720930233,0.17947969707256625,30,0.6587505340576172
1769098290.6006303,-2.787352654798423,-8.541760296476362,2.108593837096667,1.0,0.1315487788957371,30,0.2071857452392578
1769098293.145986,-2.926398120747592,-8.423735439386428,2.0909216918483216,0.9473684210526315,0.17296249255692733,30,0.43010711669921875
1769098295.6996832,-2.924040531459592,-8.630546298829914,2.1254254972023263,0.8205128205128205,0.20562853366913109,30,0.6630420684814453
1769098298.2489438,-2.9936681601126383,-8.598506444191536,1.938280258226959,0.9210526315789473,0.19934178665960642,30,0.2932548522949219
1769098300.7989178,-3.1284839067988313,-8.266455966413208,1.7119608550595098,0.9459459459459459,0.16964656061960168,30,0.28324127197265625
1769098303.3498216,-3.1515528404616067,-7.97660453754821,1.6851377680846336,0.6756756756756757,0.08090851108545875,30,0.22220611572265625
1769098305.9029343,-3.2001363653148833,-7.620349623271164,1.6437559564623168,0.9210526315789473,0.1718532465758617,30,0.23937225341796875
1769098307.996964,-3.1987225027791593,-7.482421743307287,1.8615480020072437,0.8947368421052632,0.17514313646445034,30,0.26226043701171875
1769098310.355227,-3.293603170553335,-7.209277383403959,1.946606680634523,0.9459459459459459,0.14792305132620984,30,1.4727115631103516
1769098312.7066453,-3.435685361171217,-6.873058978448607,1.9586345979314057,0.9302325581395349,0.17935727970923013,30,0.2605915069580078
1769098315.0546553,-3.5720528992332214,-6.551744665067525,1.963322180193699,0.9259259259259259,0.17587963502529394,30,27.824878692626953
1769098317.4114604,-3.6595960927841897,-6.355280600084201,1.949396106401314,0.9818181818181818,0.11394751251793672,30,0.28514862060546875
1769098319.7050421,-3.778547367872667,-6.031431998060715,1.9318672382987774,0.9827586206896551,0.11420711583262018,30,1.371145248413086
1769098322.0548568,-3.867932938313955,-5.732637979695996,1.9273788560544238,1.0,0.10676515569762332,30,0.26679039001464844
1769098324.4004202,-3.9883040900262525,-5.459233641665234,1.8936306249886115,0.9841269841269841,0.14619594794130605,30,0.3192424774169922
1769098326.751027,-4.047122436776923,-5.183163415039724,1.8637902657693572,1.0,0.0952229605150905,30,0.36907196044921875
1769098329.0970762,-4.098888703188432,-4.88836330838911,1.8441765054924806,1.0,0.13450466361568778,30,0.2741813659667969
1769098331.4496481,-4.144028707992136,-4.740758190853432,1.810394208624981,0.8554216867469879,0.11863796094544002,30,0.3383159637451172
1769098333.8010137,-4.216251512264611,-4.419141119370045,1.7491521711665579,0.9791666666666666,0.13042091247931017,30,0.2720355987548828
1769098335.896736,-4.253384876019478,-4.132870082049847,1.5527024298678533,1.0,0.08265480090909332,30,1.4257431030273438
1769098337.7549314,-4.241272601621071,-3.879218734683663,1.3666240339559734,0.9888888888888889,0.059418714704921986,30,0.28395652770996094
1769098339.6497273,-4.156900093924017,-3.68707016315042,1.2049541559431836,0.9696969696969697,0.08510868041287732,30,0.3466606140136719
1769098341.451005,-4.051418645956497,-3.481404577012917,1.024542474556039,1.0,0.04539994441569135,30,0.3483295440673828
1769098343.1984367,-3.9087536793344047,-3.2893666610594536,0.8516367424429359,1.0,0.06962906109798969,30,0.2148151397705078
1769098345.0626183,-3.750262143923145,-3.105611298487716,0.6749133119612089,0.9166666666666666,0.056390815782527984,30,0.2791881561279297
1769098346.9507895,-3.5420721971163918,-2.969370451900738,0.48188051560699574,0.9368421052631579,0.07695792330518673,30,0.27298927307128906
1769098349.3016992,-3.29565736186608,-2.8711358993141647,0.33246749157632616,0.975609756097561,0.0483084088790097,30,0.24819374084472656
1769098351.6466131,-3.016617527879564,-2.791565410993591,0.2850627013729696,0.9838709677419355,0.08765469602967932,30,0.2567768096923828
1769098354.0102313,-2.7776148215262855,-2.7378365480084845,0.23640211211682297,0.9692307692307692,0.07331112228322748,30,1.8687248229980469
1769098356.300887,-2.49513315607825,-2.680112820220539,0.17886032276391647,0.9523809523809523,0.08236906888447253,30,0.2732276916503906
1769098358.6491308,-2.201662179918437,-2.6310117235518375,0.3357128253815569,0.9558823529411765,0.05149787045579364,30,2.269268035888672
1769098360.5502086,-1.8898917043072387,-2.5280673794403725,0.4959628879923367,0.9078947368421053,0.13434335570083522,30,0.2887248992919922
1769098362.9016795,-1.712754576771696,-2.3998027262680406,0.6462002911537397,0.987012987012987,0.07022137470829322,30,0.35834312438964844
1769098365.249485,-1.71370854566688,-2.2919973995859686,0.679602239189844,1.0,0.10725867820264441,30,0.27871131896972656
1769098367.5966115,-1.455221524347046,-2.1002381914125356,0.6052450016056685,1.0,0.07732395131273127,30,0.2536773681640625
1769098369.7006903,-1.2203462394572266,-1.9762007299573494,0.43396462457892404,1.0,0.054772052325438025,30,0.2579689025878906
1769098372.054086,-1.0643978453760967,-1.9174602552966094,0.29383052451613156,0.9456521739130435,0.0836561350600082,30,0.31948089599609375
