timestamp,x,y,theta,fitness,inlier_rmse,iterations,runtime_ms
1769099784.3440142,11.821077066970478,-0.6244007897124632,-0.18436550595389048,1.0,0.08348252035426502,30,0.19598007202148438
1769099786.0435863,12.12034015386997,-0.6938890731041397,-0.19637951720186936,1.0,0.06848530675472146,30,0.24056434631347656
1769099787.303012,12.364411786082577,-0.7657900553900239,-0.37686404302272103,0.9801980198019802,0.0736276030530406,30,0.2689361572265625
1769099788.1947272,12.493181883554435,-0.8166553028205479,-0.5386569607322779,1.0,0.06235582124097925,30,0.2741813659667969
1769099789.1473172,12.63867533094038,-0.899677456200846,-0.7336150155158285,1.0,0.05589068753951206,30,0.5972385406494141
1769099790.0462341,12.740218137866627,-0.9954930837096154,-0.8826762140526563,0.9910714285714286,0.03859563754694319,30,0.2665519714355469
1769099790.9469879,12.827085550765878,-1.131735424078413,-1.0763409234339778,0.9682539682539683,0.04954216643561111,30,0.2300739288330078
1769099791.8946393,12.899962471135838,-1.2494133165164523,-1.2411702414752153,1.0,0.05077432614007026,30,0.22554397583007812
1769099793.244755,12.957712800825973,-1.4579130669501597,-1.4414856978915815,0.959349593495935,0.07439512097162546,30,0.26106834411621094
1769099794.9556558,12.96408135774887,-1.780341355351195,-1.5941505253560817,1.0,0.04858737840439566,30,0.25582313537597656
1769099796.6455445,12.946323392146132,-2.014542652950586,-1.7469510059226387,1.0,0.09971367940948235,30,0.2818107604980469
1769099798.3519392,12.876160152085674,-2.3172560367792467,-1.7803672527769259,1.0,0.05456840396246044,30,0.24008750915527344
1769099800.0480037,12.806052946375283,-2.6200855852418474,-1.770021741035629,1.0,0.05574636511726412,30,0.20003318786621094
1769099801.7493412,12.730703121296232,-2.9153949432457034,-1.758320640225777,0.989247311827957,0.07567995556782252,30,0.1804828643798828
1769099803.4433131,12.681660964792183,-3.179663603031578,-1.6256262236262813,1.0,0.048098158159257165,30,0.22363662719726562
1769099804.1480887,12.67987071655501,-3.271810804849365,-1.4615099886543519,1.0,0.050783077176690276,30,0.24056434631347656
1769099804.498786,12.682824248094597,-3.2790243573488578,-1.366417796901086,1.0,0.030956377765469143,30,0.5333423614501953
1769099804.8543682,12.68989965915169,-3.3192345215994394,-1.151563404670371,1.0,0.056774754207911664,30,0.3058910369873047
1769099805.147841,12.688353989617838,-3.3239879068777904,-0.9472154752567532,0.9805825242718447,0.09282192059834761,30,0.2453327178955078
1769099805.4515097,12.699242444917324,-3.349104668296891,-0.8291866379428698,1.0,0.04317718309383656,30,0.2505779266357422
1769099805.7493894,12.729953639449477,-3.4042151430782295,-0.588001816980984,1.0,0.04799034648005691,30,0.23651123046875
1769099806.094274,12.754584668807622,-3.4418706097566782,-0.4704713007981421,1.0,0.03433335085549681,30,0.3638267517089844
1769099806.4963455,12.809703088197653,-3.47586980154458,-0.24604628660387662,1.0,0.039839519359450334,30,0.24390220642089844
1769099807.4009871,13.027779012362734,-3.5337449156372136,-0.2792903519866683,1.0,0.05649182730691588,30,0.25272369384765625
1769099807.7996893,13.0909738995628,-3.538922589815387,-0.45107073513555007,1.0,0.05886461253965975,30,0.24461746215820312
1769099808.0994418,13.124518936163675,-3.54757813539908,-0.5613082390334642,1.0,0.02977682079297591,30,7.399320602416992
1769099808.296229,13.152355795697446,-3.5662946828954887,-0.6847489173575776,1.0,0.0326707093834818,30,0.23794174194335938
1769099808.5046227,13.18341478603431,-3.5706831663302028,-0.8497042366234969,1.0,0.035985917907900164,30,0.36835670471191406
1769099808.6986897,13.20245348463154,-3.5656741333877733,-1.0447963299197287,1.0,0.057570134853617214,30,0.25725364685058594
1769099808.9007633,13.198340341685318,-3.539102738818782,-1.292043586465046,1.0,0.11806248830589881,30,0.33354759216308594
1769099809.048053,13.210074540464124,-3.555491228719654,-1.5113834379647515,1.0,0.03493863867717422,30,0.2334117889404297
1769099809.252811,13.215214649566514,-3.595901285478795,-1.7401529723243236,1.0,0.030611164300413947,30,6.722927093505859
1769099809.4035823,13.21905697491787,-3.592341004830072,-1.9759679772122045,0.9904761904761905,0.047541758198315416,30,0.39315223693847656
1769099809.5517316,13.21905697491787,-3.592341004830072,-1.9759679772122045,1.0,3.567467343772602e-16,30,0.25582313537597656
1769099809.7011676,13.212710734762496,-3.6177676124780858,-2.2202071819180023,1.0,0.05461284833774852,30,0.2627372741699219
1769099809.8939319,13.211046550680978,-3.6269197523824377,-2.4533529460382097,1.0,0.04196650834286352,30,0.2415180206298828
1769099810.1037567,13.204333748237191,-3.649096252784532,-2.663172047608367,1.0,0.034960176775205506,30,0.2315044403076172
1769099810.2990966,13.18762636109608,-3.6726646885384087,-2.8363753147907977,1.0,0.04270321288514873,30,0.33164024353027344
1769099810.5510337,13.167306947448578,-3.683681451862204,-3.006106924304159,1.0,0.028278954486580982,30,0.2307891845703125
1769099815.1949158,13.165199373909271,-3.703203967959505,-3.0403331921828594,1.0,0.049110969919992024,30,0.3113746643066406
1769099817.0989919,13.161014917691498,-3.695133135252952,-2.8647364273550577,1.0,0.028919057115816365,30,0.2040863037109375
1769099818.9501283,13.161542710345921,-3.6916507418246254,-2.6924795646895654,1.0,0.030746237981780146,30,0.22649765014648438
1769099820.857622,13.15447870246161,-3.691352922908079,-2.5002075006843776,1.0,0.03017079769166796,30,0.2562999725341797
1769099822.651232,13.149065443853443,-3.6983478741131397,-2.3173819302782177,1.0,0.03364340508883924,30,41.2905216217041
1769099824.0008295,13.146527619817363,-3.6775852460066862,-2.1724455843301373,1.0,0.036281979314115295,30,0.6606578826904297
1769099824.9035563,13.135603506442044,-3.682783098531233,-1.977534714620865,1.0,0.03318493886511191,30,0.2663135528564453
1769099825.8478804,13.120643897431036,-3.678469486953075,-1.7828271896955026,1.0,0.033365687647372126,30,0.2307891845703125
1769099826.805668,13.113399489396823,-3.67356745740699,-1.6217026817382163,1.0,0.02748003914514447,30,32.190799713134766
1769099828.1518574,13.102856222562377,-3.6752934156776704,-1.4241114721647594,1.0,0.026211304261152854,30,0.24247169494628906
1769099831.4022653,13.157596476234563,-3.946912767682296,-1.2929666768634132,1.0,0.056131181795746686,30,0.26488304138183594
1769099833.4030511,13.216937589533917,-4.206514391246307,-1.406120456257754,0.8629032258064516,0.07459140725174075,30,0.24127960205078125
1769099835.4517357,13.251429027963537,-4.479057154139222,-1.440339292371167,1.0,0.06182824249499658,30,0.25463104248046875
1769099837.5118408,13.27763666559165,-4.777020762148265,-1.489575544828086,1.0,0.055780706159243756,30,0.213623046875
1769099839.4991853,13.294123302622873,-5.093309057047768,-1.564271518763648,1.0,0.08299642643257539,30,0.2505779266357422
1769099841.159935,13.275553891977955,-5.332774630724333,-1.7433632299841135,1.0,0.03767223583222245,30,0.21338462829589844
1769099842.95584,13.208500534815894,-5.568257981484515,-1.9108049928105357,1.0,0.05940273072392759,30,0.286102294921875
1769099844.9988644,13.085361528380144,-5.797393122874025,-2.053761600387764,1.0,0.06347934577965558,30,0.3190040588378906
1769099847.0493968,12.939922000469437,-6.003210433087059,-1.9342475133361967,0.9913793103448276,0.06086093039661827,30,0.33974647521972656
1769099849.0688214,12.835263277758964,-6.281454245101382,-1.7606902606214618,1.0,0.07038948832308617,30,0.20003318786621094
1769099851.0536249,12.78501488479683,-6.531271210387056,-1.6226682682336528,1.0,0.0798131026698789,30,0.2703666687011719
1769099853.1100953,12.747859904940368,-6.829053926518788,-1.6661469098773534,1.0,0.05271115243945477,30,0.2815723419189453
1769099855.155605,12.722818908039029,-6.977592371991133,-1.550082144382111,1.0,0.09341251995858933,30,0.3879070281982422
1769099857.2110658,12.718059965783405,-7.242550724077799,-1.5480848517103898,1.0,0.059015897373642476,30,0.3898143768310547
1769099859.374303,12.714956715840115,-7.521664959743541,-1.5411050437043754,1.0,0.07024009668527507,30,0.25272369384765625
1769099861.3043094,12.722056223911784,-7.826391570218775,-1.4040182615562984,1.0,0.04630731808543048,30,0.23984909057617188
1769099863.212176,12.775301639225148,-8.065312204824199,-1.221294009530132,1.0,0.05824306110719288,30,0.3094673156738281
1769099865.2629824,12.885732685711213,-8.333145542460366,-1.0541811651335582,1.0,0.04051671547063401,30,0.2703666687011719
1769099867.2543764,13.026999287177986,-8.581089241835725,-1.0180873624161366,1.0,0.038498231875007706,30,61.13934516906738
1769099869.1066241,13.160839155858033,-8.815144156308401,-1.1635562245537077,1.0,0.04254939561767133,30,0.29587745666503906
1769099870.9558427,13.244825668556814,-9.069843851771873,-1.3285952168960518,1.0,0.044066362187200565,30,0.21314620971679688
1769099873.0038662,13.2829395605076,-9.379050916559889,-1.5147432820512203,0.9578947368421052,0.036832355689801345,30,0.2460479736328125
1769099875.0563774,13.285304879855737,-9.715946508140977,-1.559006424573604,1.0,0.04381291333633946,30,0.2510547637939453
1769099877.1116138,13.2905493862213,-10.0151325054778,-1.5984477904509113,0.9529411764705882,0.08676665324279373,30,0.5915164947509766
1769099879.109404,13.26625114216375,-10.299460061244488,-1.7411000516710184,1.0,0.04380150855239194,30,0.22077560424804688
1769099881.1587358,13.190605093260936,-10.563640037094531,-1.9182674825786434,1.0,0.05300444671977609,30,66.42818450927734
1769099883.2205307,13.097619074198953,-10.854149758304468,-1.9143296692015406,1.0,0.07093089929816687,30,22.11904525756836
1769099885.2084968,12.969604610947004,-11.119377364999352,-1.9249486647406326,0.8620689655172413,0.08410996473288997,30,0.2741813659667969
1769099887.2629108,12.78331127655593,-11.338689000789405,-1.9825390583465217,0.8165137614678899,0.14652434477648318,30,0.27441978454589844
1769099889.2561648,12.648642242796663,-11.609437492259431,-1.9915254525986126,1.0,0.052976570397341945,30,0.23221969604492188
1769099891.317773,12.517477359515048,-11.873535142909388,-2.004023883992962,1.0,0.0874256144986458,30,0.28777122497558594
1769099893.308029,12.386647574225409,-12.137337243724492,-2.0688010179426146,1.0,0.048383438031491574,30,0.27942657470703125
1769099895.3104894,12.215700303587184,-12.380172080586094,-2.250335965924044,0.9905660377358491,0.04173539517172863,30,0.2124309539794922
1769099897.0146687,12.088579163887875,-12.545202024685384,-2.421464668983942,0.9910714285714286,0.08886369659302223,30,0.49424171447753906
1769099898.8203552,11.897678118473758,-12.701504772912434,-2.601583889480204,1.0,0.06121280133709812,30,0.2989768981933594
1769099900.710752,11.628032068024316,-12.82305395805154,-2.788755009224348,0.8160919540229885,0.05771420424545588,30,0.2262592315673828
1769099902.6139884,11.353996963640922,-12.886431754047946,-2.9753505138585634,1.0,0.08891219485013349,30,0.19407272338867188
1769099904.6113555,11.060613858397922,-12.898287730180641,3.1340829814444677,1.0,0.09240628811825705,30,26.047229766845703
1769099906.6667209,10.767660471528615,-12.880372136764917,3.0441111171504454,0.88,0.09690166885303754,30,0.24747848510742188
1769099908.6647792,10.528511453623945,-12.822641118012811,2.981905431111053,1.0,0.08978103242949742,30,0.2224445343017578
1769099910.7117023,10.221279220118992,-12.759715012267892,2.9809586328631963,1.0,0.061408869158810546,30,0.1957416534423828
1769099912.7648067,9.910653524096338,-12.695990474056382,3.004482932529756,1.0,0.06250425943936275,30,0.2243518829345703
1769099914.764319,9.612609000196262,-12.642268857978385,3.0053440921416414,0.9240506329113924,0.05249858716316733,30,0.2307891845703125
1769099916.824109,9.353635418124165,-12.606929648056468,3.0656318318204763,0.9111111111111111,0.0730038856674883,30,0.21266937255859375
1769099918.818945,9.083858464157265,-12.575379307828468,3.0548397627074944,1.0,0.10444757025313946,30,0.23031234741210938
1769099920.8719068,8.796594059022112,-12.537190898059134,3.038246714014233,0.9,0.055926796826117134,30,0.2028942108154297
1769099922.9202724,8.519821833325596,-12.493328787697177,3.0316161317711683,1.0,0.06923042783927,30,0.21338462829589844
1769099924.9616127,8.202894979953234,-12.44224634487843,3.0160795236634494,0.9897959183673469,0.058415250704350365,30,0.22482872009277344
1769099927.0169384,7.887560941548073,-12.385375735273522,3.0220189962895283,0.9878048780487805,0.07190174341746432,30,46.75602912902832
1769099929.0663998,7.6241464755337445,-12.350981554364251,3.0174794811410166,0.9764705882352941,0.05957464597515201,30,0.2684593200683594
1769099931.1215763,7.352357853980507,-12.300639756035192,3.006926351229588,0.9759036144578314,0.08117303177297332,30,0.22649765014648438
1769099933.116397,7.068192341638843,-12.26016416983054,3.014985041930209,0.9166666666666666,0.10570944163504743,30,0.2269744873046875
1769099935.1756077,6.790101211081896,-12.225465459280892,3.0932954665897006,0.9518072289156626,0.08688785797052385,30,0.19550323486328125
1769099937.1680882,6.497015194368635,-12.23066699372214,3.081614367427234,1.0,0.13463508634790336,30,0.20384788513183594
1769099939.2169573,6.204651750928159,-12.210404054472734,3.0509864278217953,1.0,0.12442582157667868,30,21.837711334228516
1769099941.270355,5.941101583801535,-12.175432919193417,3.014880462213361,0.948051948051948,0.13193518968928442,30,0.27489662170410156
1769099943.3197923,5.652607482907597,-12.109693459872789,3.0043196224447657,1.0,0.12911852183953457,30,33.47659111022949
1769099945.3748844,5.377533140448505,-12.069051240311257,3.0126275876919353,0.9887640449438202,0.1177896887215441,30,65.81521034240723
1769099947.4236236,5.1007262243391605,-12.057737680440189,-3.1125369735723325,0.9891304347826086,0.10314081730068336,30,0.3025531768798828
1769099949.4231777,4.837895523474891,-12.06470005838788,-3.0930029240466883,1.0,0.10853930262803053,30,39.351701736450195
1769099951.641724,4.525827681363685,-12.062667378738846,-3.071470134760196,1.0,0.08057822257264793,30,27.936935424804688
1769099953.52012,4.239178523319134,-12.076902569341412,-3.056468980641886,0.9823008849557522,0.10498484559707394,30,23.93937110900879
1769099955.5676484,3.9854393291087646,-12.072035393110648,-3.0369201288756194,1.0,0.09480005466702054,30,0.31113624572753906
1769099957.6178527,3.7070099108036896,-12.089549440787575,-3.053892124948677,1.0,0.08819907941995588,30,0.244140625
1769099959.6672482,3.4513007455777105,-12.076121555433765,3.0937074444549175,0.9811320754716981,0.09897372606721633,30,0.5080699920654297
1769099961.7246974,3.1424500709943537,-12.039792623897267,3.1128533794611557,1.0,0.08110843040771082,30,0.2231597900390625
1769099963.7683482,2.8320639408850883,-12.015565562909586,3.134783634893725,1.0,0.09777950935146318,30,0.20694732666015625
1769099965.9205334,2.562708666867884,-11.997407463346864,-3.119804074744449,0.9504950495049505,0.0805963390882029,30,30.41243553161621
1769099967.8758173,2.2945103440219876,-12.003192990241144,-3.1028908363552263,0.9791666666666666,0.0771837250508074,30,2.0215511322021484
1769099969.9137866,1.9712983115478988,-12.004500022040853,3.0711485190241428,0.9886363636363636,0.11010496069762728,30,0.240325927734375
1769099971.7673514,1.7467897825365617,-11.965065008372436,2.8918994933568922,1.0,0.07526328312190952,30,0.35452842712402344
1769099973.8165956,1.4636167459391156,-11.866432580122334,2.7856009727602626,0.9871794871794872,0.08044083188244291,30,0.23436546325683594
1769099975.8598964,1.1970153825375094,-11.748500994099967,2.8248430983323627,1.0,0.07688786992150305,30,0.21123886108398438
1769099977.922637,0.9219329547585029,-11.658604935528748,2.8554403252449614,0.935064935064935,0.08769127418358864,30,0.20313262939453125
1769099979.9129739,0.661209944807305,-11.564393374336616,2.8786798202469166,0.9473684210526315,0.1043660573941241,30,0.22721290588378906
1769099981.9629278,0.378037049472762,-11.499426540415325,2.9021422579743645,0.9736842105263158,0.11261815655495698,30,0.2231597900390625
1769099983.9684029,0.05921978159335034,-11.421481095428543,2.8997842426249916,1.0,0.0795938453512215,30,33.68735313415527
1769099985.7690737,-0.20284446776544335,-11.33537265040309,2.7191047117165734,0.9761904761904762,0.09380791355450897,30,0.2334117889404297
1769099987.6127694,-0.4196515409187815,-11.209954769321183,2.549717799343609,1.0,0.06477490249255205,30,0.24747848510742188
1769099989.467642,-0.6077473890442376,-11.033457189985308,2.3717975014629396,0.9868421052631579,0.07644400012362405,30,1.752614974975586
1769099991.4586236,-0.7768741931958685,-10.80963487079129,2.3185103307235577,0.9733333333333334,0.0905862805830447,30,0.21028518676757812
1769099993.5174236,-0.9438895764402874,-10.616328021281355,2.2771048424750906,0.8658536585365854,0.08959310194727771,30,0.24652481079101562
1769099995.5655136,-1.1123378563592918,-10.39471099316492,2.2370256774715767,0.9411764705882353,0.07788970407574794,30,39.35074806213379
1769099997.606613,-1.2875467501422233,-10.109287434869636,2.0825857994003223,0.9726027397260274,0.06746276822847565,30,0.27179718017578125
1769099999.6599786,-1.381844979405257,-9.854911379830877,1.9402629158636349,1.0,0.10774977867572595,30,0.24175643920898438
1769100001.716814,-1.4908260577614185,-9.559715615197485,1.8483396746593783,1.0,0.10276599899160449,30,0.22864341735839844
1769100003.7607505,-1.5633211379341763,-9.26304398615029,1.7260959995856255,0.9864864864864865,0.0942206460027591,30,0.26726722717285156
1769100005.8127184,-1.5937029626410566,-8.96513193831008,1.6726643880910466,1.0,0.06670312782108,30,0.22721290588378906
1769100007.8575325,-1.5924143432652522,-8.657254939601069,1.6487672769146868,0.9841269841269841,0.07477502138575197,30,0.22077560424804688
1769100009.855899,-1.6125026675961074,-8.393043134081125,1.6210562389155359,0.9821428571428571,0.06809493978425825,30,31.395673751831055
1769100011.9104292,-1.6018854540536762,-8.082122125248265,1.557245967535617,0.8688524590163934,0.07466405975514834,30,0.24437904357910156
1769100013.9608524,-1.5715235565747867,-7.856857955181055,1.5175327245022758,0.9629629629629629,0.08337417888339295,30,0.2834796905517578
1769100016.0070136,-1.5604989689012898,-7.605912521134499,1.498621740296809,0.9464285714285714,0.10441894715600739,30,0.26869773864746094
1769100018.0578487,-1.5267547615350234,-7.347351213863542,1.4616182695572197,0.9047619047619048,0.08418764445259574,30,0.270843505859375
1769100020.1193333,-1.503951539715074,-7.060123829703772,1.409351667116132,0.9375,0.09538012473028147,30,0.22673606872558594
1769100022.1084158,-1.4497693190032632,-6.786862941779009,1.5017742167106982,0.8771929824561403,0.13964195063422294,30,0.22172927856445312
1769100024.1579957,-1.4315444219677045,-6.5459521264952105,1.5016279531017664,0.9655172413793104,0.11674497757484505,30,0.24843215942382812
1769100026.2138171,-1.3677365903785836,-6.265036555856685,1.502630239985573,0.9333333333333333,0.1159390477403584,30,0.20503997802734375
1769100028.2074172,-1.3207028609552283,-6.01054094954318,1.4960731898016681,0.9444444444444444,0.11330095430411906,30,0.20694732666015625
1769100030.2659798,-1.2929085481097464,-5.762019591560321,1.4952789047508672,1.0,0.07885487679529209,30,0.2319812774658203
1769100032.259734,-1.257885518692931,-5.492517389839113,1.500025346000025,1.0,0.09051737754133451,30,0.2391338348388672
1769100034.2589395,-1.2389726821762697,-5.2121555138915685,1.50263575577628,0.9464285714285714,0.04200511174068651,30,0.21028518676757812
1769100036.3164637,-1.211142600908344,-4.918693042258683,1.548656805731752,0.9811320754716981,0.05395080218826813,30,0.2548694610595703
1769100038.3609557,-1.2107781360290608,-4.639505152627248,1.730160454830611,0.9508196721311475,0.11684942305239614,30,27.730464935302734
1769100040.3543098,-1.250850698872388,-4.347261340048322,1.7352220062806114,0.9803921568627451,0.03447535773844803,30,0.3333091735839844
1769100042.4082608,-1.3022435017492024,-4.0286369914084625,1.7465857280507942,0.9090909090909091,0.06961548820297697,30,0.2162456512451172
1769100044.463906,-1.3501520169055068,-3.7090135019821986,1.7625497418697251,0.8679245283018868,0.11350526722368966,30,0.2288818359375
1769100046.512494,-1.392618619671399,-3.3919151320624046,1.7673369961204626,0.9508196721311475,0.13693971892284812,30,0.20933151245117188
1769100048.5079198,-1.444118958380736,-3.120867480276828,1.7884291105647647,1.0,0.0689436337510697,30,0.2028942108154297
1769100050.558582,-1.499045399814052,-2.8620000755268875,1.7892713789028518,0.8676470588235294,0.07371354979379592,30,20.940542221069336
1769100052.6135178,-1.5555828255235413,-2.571287178562193,1.6755086079251633,0.88,0.10687118328814627,30,0.270843505859375
1769100054.4553115,-1.5548736904388003,-2.3366535603502445,1.5056510297237315,1.0,0.06550828582307648,30,0.24819374084472656
1769100056.5092657,-1.493552419715504,-2.0912392013014514,1.390795636013292,0.9452054794520548,0.07663354783435286,30,0.29015541076660156
1769100058.564662,-1.420706790701436,-1.869089002151103,1.4193709936833823,0.9696969696969697,0.09476092810021604,30,0.23245811462402344
1769100060.5572724,-1.400739024939102,-1.5822474569962865,1.5531545638992637,0.8169014084507042,0.08718266464002525,30,0.19621849060058594
1769100062.6051068,-1.3798031538954494,-1.271201658759472,1.527761538926779,0.987012987012987,0.1153353797884489,30,0.2918243408203125
1769100064.3574917,-1.3446238427722301,-1.0470809804642824,1.3931757388717827,1.0,0.08160076379098884,30,0.27179718017578125
1769100066.1563666,-1.275022220722416,-0.7914355652542464,1.2228275617354356,1.0,0.057714484054593,30,0.2276897430419922
1769100067.956663,-1.1557772973383347,-0.5661857708158357,1.0577449282977054,1.0,0.04940148701792226,30,0.3211498260498047
1769100069.7127328,-1.000254985956899,-0.3197852802232394,0.8939093250949672,0.9894736842105263,0.09818134098807682,30,0.23794174194335938
1769100071.5078099,-0.8157164767822004,-0.1357670284661325,0.7224546372520428,1.0,0.05914254701957927,30,2.8047561645507812
1769100073.311463,-0.6031015369520191,0.0195281903399879,0.5414432967105117,0.967391304347826,0.0423511591001975,30,0.2357959747314453
1769100075.056746,-0.4101399917628086,0.13148029959596363,0.3657200917029287,0.9761904761904762,0.053268692991719525,30,0.26154518127441406
1769100076.8589582,-0.1454071100172621,0.20230565680800555,0.18040939084081598,0.9090909090909091,0.035885477973378294,30,0.2052783966064453
1769100078.8565614,0.13725461462434385,0.23440542088867258,0.042265849247225123,0.9605263157894737,0.06952305545242915,30,0.23126602172851562
1769100080.9077528,0.43383279778291056,0.2375807585259033,0.0511675700644431,0.8921568627450981,0.05396913097777867,30,0.22649765014648438
1769100082.9580805,0.7171746619064534,0.25258547724142044,0.19176973221629012,0.9886363636363636,0.08108856070204642,30,0.23698806762695312
1769100084.8055804,0.9426315732157918,0.2980371865516753,0.35750601643828395,0.9411764705882353,0.058843954334413195,30,32.970428466796875
1769100086.8566327,1.241609743987582,0.41884624699290707,0.4321227883107177,1.0,0.10376654464741807,30,4.295110702514648
1769100088.903491,1.5476779326361965,0.5423146168920625,0.3151586573152966,0.9764705882352941,0.0760363875545293,30,0.33783912658691406
1769100090.65808,1.7933180150964587,0.5952912289416148,0.1546311069174019,1.0,0.06430199319137572,30,0.22292137145996094
