timestamp,x,y,theta,fitness,inlier_rmse,iterations,runtime_ms
1769099906.6667209,11.60196596935906,-13.731937424167228,3.0695864775033317,0.88,0.09812600246945595,20,0.25534629821777344
1769099908.6647792,11.31032053312934,-13.662214777161493,3.020501223083875,1.0,0.10249336997629772,20,0.25010108947753906
1769099910.7117023,10.997618506196623,-13.61618491880482,3.0183440325460795,1.0,0.061677685007033106,20,0.22530555725097656
1769099912.7648067,10.738214826961707,-13.568397673406638,3.0267360912270243,1.0,0.06554694408866865,20,0.2701282501220703
1769099914.764319,10.432312294138889,-13.519371865615165,3.0273040522612824,0.9240506329113924,0.052932003494120736,20,0.2002716064453125
1769099916.824109,10.167374997782883,-13.48068840727869,3.09264743612482,0.9111111111111111,0.07364291508753493,20,0.29468536376953125
1769099918.818945,9.954679395210915,-13.453382694558767,3.0648063415072406,1.0,0.11109534666459614,20,0.3352165222167969
1769099920.8719068,9.650080275486072,-13.414016211924835,3.050698633247944,0.9,0.05846504778885028,20,0.30422210693359375
1769099922.9202724,9.366451303386324,-13.377024599581427,3.0490332441872834,1.0,0.07050278299155241,20,1.3873577117919922
1769099924.9616127,9.0510896498327,-13.33936528439505,3.0317292131036893,0.9897959183673469,0.05885624222638051,20,0.2377033233642578
1769099927.0169384,8.786978408294633,-13.297049209726453,3.0353409467022305,0.9878048780487805,0.07475173389624952,20,2.225160598754883
1769099929.0663998,8.500259920984071,-13.27258424359974,3.032913481486343,0.9764705882352941,0.06282647863481779,20,0.26679039001464844
1769099931.1215763,8.225203901859823,-13.228144513225402,3.0210652580317303,0.9759036144578314,0.08124617264768974,20,0.2818107604980469
1769099933.116397,7.957504678656896,-13.19746262113757,3.032791905200118,0.9166666666666666,0.10624793234168409,20,0.2295970916748047
1769099935.1756077,7.654497381078306,-13.159249379934844,3.106703055102544,0.9518072289156626,0.08881891715370296,20,0.23055076599121094
1769099937.1680882,7.438857750957056,-13.197496062872478,3.134274754423691,0.9873417721518988,0.14201277238040488,20,0.28061866760253906
1769099939.2169573,7.149575246295213,-13.176509603831116,3.093360564218102,1.0,0.12784366784512857,20,0.21409988403320312
1769099941.270355,6.875471427512854,-13.121817768428265,3.0485269033490785,0.948051948051948,0.1365862767269593,20,0.3151893615722656
1769099943.3197923,6.596218432999215,-13.040179445499517,3.0211599725252363,1.0,0.1352743663560468,20,0.26869773864746094
1769099945.3748844,6.313631780601939,-12.996780736742622,3.0375777830132678,0.9887640449438202,0.11839950912892135,20,0.308990478515625
1769099947.4236236,6.0904046478412255,-13.023327862285848,-3.088896202552909,0.9891304347826086,0.11143188054447185,20,0.2894401550292969
1769099949.4231777,5.849480454044411,-13.059681436122501,-3.0415638749937224,1.0,0.11320944122121104,20,0.37384033203125
1769099951.641724,5.541598168418621,-13.077768294056517,-3.019203259565212,1.0,0.08072716489624425,20,0.6442070007324219
1769099953.52012,5.246577582690128,-13.092392661283208,-3.007608240847381,0.9823008849557522,0.10618707026232532,20,0.2753734588623047
1769099955.5676484,4.9789947748201,-13.106759329678189,-2.980918594975371,1.0,0.09596659688224458,20,0.2524852752685547
1769099957.6178527,4.7011037490867835,-13.129436327990268,-3.006960183290221,1.0,0.08971436675432214,20,0.2701282501220703
1769099959.6672482,4.419389296947513,-13.12137283769137,3.1408248034293695,0.9811320754716981,0.10074894989162002,20,0.25534629821777344
1769099961.7246974,4.104856128085417,-13.104105417290462,-3.12377306632242,1.0,0.08128018644399602,20,0.2396106719970703
1769099963.7683482,3.785943177789401,-13.096510407761542,-3.1040062843060086,1.0,0.09797088723456379,20,0.23484230041503906
1769099965.9205334,3.5023045426642136,-13.095580500984227,-3.0773736236088403,0.9504950495049505,0.08141283462436252,20,0.24390220642089844
1769099967.8758173,3.200027656100939,-13.10681830098296,-3.0653501089331514,0.9791666666666666,0.08163901942583938,20,0.21576881408691406
1769099969.9137866,2.8247394477934433,-13.089473393340652,3.0773480748368733,0.9772727272727273,0.10360878955410562,20,0.2930164337158203
1769099971.7673514,2.56543355123894,-13.046231629686579,2.9006671662606953,1.0,0.07827776572107438,20,2.8657913208007812
1769099973.8165956,2.2841521651707026,-12.957957969012224,2.802244553740513,0.9871794871794872,0.0812870495183927,20,0.25081634521484375
1769099975.8598964,2.029464211658625,-12.825510066817131,2.8442410669080083,1.0,0.07972289989001982,20,0.26416778564453125
1769099977.922637,1.7573918592616753,-12.731110528384296,2.8738479246272894,0.935064935064935,0.08823875531220232,20,0.2868175506591797
1769099979.9129739,1.4891036908094235,-12.639973536083636,2.8955185480416272,0.9473684210526315,0.10457338311473122,20,0.3120899200439453
1769099981.9629278,1.1791643505084926,-12.590340945533036,2.9241318819718827,0.9736842105263158,0.11388393714136429,20,0.25010108947753906
1769099983.9684029,0.855092030467807,-12.519942505250787,2.92137822168414,1.0,0.07967632127442316,20,0.2512931823730469
1769099985.7690737,0.5781921594446999,-12.439651588101999,2.738000369375844,0.9761904761904762,0.09437035455322844,20,0.8585453033447266
1769099987.6127694,0.33887641157732534,-12.299354442392902,2.569640462749703,1.0,0.06802465157910428,20,0.2892017364501953
1769099989.467642,0.11869359321022421,-12.110392646879909,2.3884575615343624,0.9868421052631579,0.08032682315874831,20,0.2224445343017578
1769099991.4586236,-0.07174282898209655,-11.869664107612646,2.3318992323539893,0.9733333333333334,0.09267166717516573,20,0.22363662719726562
1769099993.5174236,-0.25581028833501096,-11.680047145228993,2.286682284713927,0.8658536585365854,0.09076206344199866,20,53.5130500793457
1769099995.5655136,-0.420490790253517,-11.463592288673807,2.2485438209843265,0.9411764705882353,0.07793492034439968,20,0.331878662109375
1769099997.606613,-0.6213104435742429,-11.170599179368626,2.0858352547779218,0.9726027397260274,0.07168207635972657,20,0.2834796905517578
1769099999.6599786,-0.7223270221826854,-10.920573043062813,1.9346312337868654,1.0,0.10842735625415637,20,0.3001689910888672
1769100001.716814,-0.826376075099449,-10.628773522556985,1.856302779704965,1.0,0.10532453891138276,20,0.2903938293457031
1769100003.7607505,-0.9102390568483779,-10.324861036041057,1.7305402505200558,0.9864864864864865,0.09493772660082246,20,0.25200843811035156
1769100005.8127184,-0.958259021445441,-9.994374575436865,1.6950230377976931,1.0,0.07025339487497671,20,0.25391578674316406
1769100007.8575325,-0.9905399324862982,-9.646313305053036,1.687762857592109,0.9841269841269841,0.07704141363901416,20,0.31185150146484375
1769100009.855899,-1.0063360940828723,-9.407933971358405,1.6638896896688165,0.9821428571428571,0.0710443306800653,20,0.22459030151367188
1769100011.9104292,-0.9707331552978233,-9.157054349596104,1.5846353300247678,0.8688524590163934,0.08120523640294172,20,0.2837181091308594
1769100013.9608524,-0.9601704635763151,-8.843347806469895,1.5260088371550926,0.9444444444444444,0.07005138677688022,20,0.20837783813476562
1769100016.0070136,-0.933291458968756,-8.547952329792107,1.4904396385149146,0.9464285714285714,0.11786695954727876,20,0.2090930938720703
1769100018.0578487,-0.8986117351736134,-8.258994427246487,1.444845406828195,0.9047619047619048,0.09075794901772376,20,0.21791458129882812
1769100020.1193333,-0.8497352029739816,-7.964205861986982,1.393736724000991,0.9375,0.0964989282034974,20,0.22864341735839844
1769100022.1084158,-0.7899382881064743,-7.6994529428631076,1.4863928376351367,0.8771929824561403,0.13979200709131823,20,27.405500411987305
1769100024.1579957,-0.7776119495907867,-7.462183804179169,1.479114899981052,0.9655172413793104,0.11746022216351791,20,0.25391578674316406
1769100026.2138171,-0.7034228987507719,-7.161737187467162,1.4761777114969608,0.9333333333333333,0.11655797270406819,20,0.21386146545410156
1769100028.2074172,-0.6437800300260577,-6.89808120726168,1.480442311593542,0.9444444444444444,0.1159170810280156,20,0.4649162292480469
1769100030.2659798,-0.6099475310277318,-6.65650372528154,1.4810000848474856,1.0,0.07918282489378149,20,0.2315044403076172
1769100032.259734,-0.5874334885729128,-6.413388903212964,1.4780957819069527,1.0,0.08895508901018413,20,0.5292892456054688
1769100034.2589395,-0.5691195214630347,-6.178031083470828,1.4651928791137911,0.9464285714285714,0.044609278590766084,20,0.3056526184082031
1769100036.3164637,-0.5294995288283519,-5.8624543545867,1.5131811463013503,0.9811320754716981,0.05644229164625252,20,0.240325927734375
1769100038.3609557,-0.5524369314164608,-5.533953691111397,1.7107304913106498,0.9672131147540983,0.13221781300828622,20,0.24890899658203125
1769100040.3543098,-0.5932451279954696,-5.24517606782228,1.7144964434734629,0.9803921568627451,0.03504729292867786,20,0.22792816162109375
1769100042.4082608,-0.6332043354142725,-4.964419969310648,1.715316763360378,0.9090909090909091,0.07630343791546311,20,27.058839797973633
1769100044.463906,-0.6633582329407719,-4.657226613056158,1.7248793294597102,0.8679245283018868,0.11400221987532773,20,0.25963783264160156
1769100046.512494,-0.7020001937377564,-4.29139138424276,1.7107475928356835,0.9672131147540983,0.1596430424973126,20,0.3960132598876953
1769100048.5079198,-0.7394685925610801,-3.9975214340321163,1.7268336142825105,1.0,0.07302703625871355,20,0.23436546325683594
1769100050.558582,-0.7756688005151009,-3.741300226471702,1.725227875790123,0.8676470588235294,0.07395349043852024,20,0.2684593200683594
1769100052.6135178,-0.8075098577405012,-3.4070723150719795,1.6118089403602707,0.88,0.11001085844819035,20,0.244140625
1769100054.4553115,-0.7974203599715161,-3.16301119811585,1.43781429679023,1.0,0.06664771722822886,20,0.28705596923828125
1769100056.5092657,-0.7206292596735276,-2.9507436200933923,1.3299472179072358,0.9452054794520548,0.0750488755147155,20,0.34737586975097656
1769100058.564662,-0.6462048467381016,-2.6582661044361666,1.3521493930310036,0.9696969696969697,0.10096267554538324,20,0.3509521484375
1769100060.5572724,-0.6053803442243287,-2.357826172041122,1.4822329895322701,0.8169014084507042,0.08939349690562474,20,0.2467632293701172
1769100062.6051068,-0.5623199868889828,-2.012900093237584,1.4134611383515245,0.961038961038961,0.11162942069517966,20,1.234292984008789
1769100064.3574917,-0.4978160142921749,-1.776708166735121,1.2555665359978319,1.0,0.0942391568816663,20,0.27751922607421875
1769100066.1563666,-0.390443375964768,-1.5340200758559661,1.0779083012737571,1.0,0.05999082083201935,20,0.32138824462890625
1769100067.956663,-0.23636203607371573,-1.321158366173764,0.9004289404609146,1.0,0.053111267915108916,20,0.2779960632324219
1769100069.7127328,-0.05204232985105414,-1.145702304448742,0.7219805927044631,0.9789473684210527,0.09518905649183383,20,0.24890899658203125
1769100071.5078099,0.1681806254996933,-0.9848471576942601,0.545301556102341,1.0,0.060164609525778893,20,0.20575523376464844
1769100073.311463,0.40413285060736426,-0.8705014096615822,0.36789634580838115,0.967391304347826,0.04264131924722884,20,0.19311904907226562
1769100075.056746,0.6041442748665048,-0.8048676227626324,0.20398695654893204,0.9761904761904762,0.051639270689342584,20,0.2732276916503906
1769100076.8589582,0.879187975876671,-0.780667184197958,0.02062933943003784,0.9090909090909091,0.03610785628205644,20,0.22339820861816406
1769100078.8565614,1.162415851330283,-0.7980928609736407,-0.11685425774649223,0.9605263157894737,0.06965548684650823,20,0.9639263153076172
1769100080.9077528,1.4717580624090312,-0.8458814371175567,-0.10396282469934408,0.8921568627450981,0.055227924796153204,20,0.7736682891845703
1769100082.9580805,1.7582841115235017,-0.8789092946353151,0.0413429585294668,0.9886363636363636,0.08148421049946711,20,0.2384185791015625
1769100084.8055804,1.9809780318587427,-0.8631665709688028,0.2115120309807953,0.9411764705882353,0.0592051336345293,20,0.2503395080566406
1769100086.8566327,2.369151341633358,-0.8078076271910561,0.2654872222508303,1.0,0.12029189637394533,20,0.34236907958984375
1769100088.903491,2.697750671688853,-0.7398856464338714,0.14690898314824397,0.9764705882352941,0.07620295487419257,20,0.3075599670410156
1769100090.65808,2.940765084200636,-0.7289375402244479,-0.013763217553824592,1.0,0.06440844730109245,20,0.24938583374023438
